userId,movieId,pred_rating,genres
200,30892,3.54276424,Animation|Documentary
200,32160,3.54276424,Comedy
200,32371,3.54276424,Crime|Drama|Film-Noir
200,34482,3.54276424,Drama
200,85565,3.54276424,Comedy|Romance
201,260,3.551743399,Drama|Horror|Thriller
201,296,3.551743399,Drama|Thriller
201,356,3.551743399,Documentary
201,480,3.551743399,Drama
201,587,3.551743399,Drama|Romance|War
201,593,1.617109937,Action|Comedy|Romance
201,733,3.284367303,Adventure|Comedy
201,780,3.551743399,Drama
201,931,3.551743399,Drama|Romance
201,1076,3.551743399,Drama|Fantasy|Musical
201,2939,3.551743399,Comedy|Drama|Romance
201,3338,3.551743399,Thriller
201,3456,3.551743399,Crime|Film-Noir|Thriller
201,4194,3.551743399,Crime|Drama|Thriller
201,5721,3.551743399,Adventure|Drama|Romance
201,6668,3.551743399,Animation|Documentary
201,6849,3.551743399,Comedy
201,7020,3.551743399,Crime|Drama|Film-Noir
201,7792,3.551743399,Drama
201,8765,3.551743399,Comedy|Romance
201,25855,0.708642548,Action|Adventure|Thriller
201,26085,3.369499198,Drama|Romance
201,30892,4.197948357,Comedy|Drama|Romance
201,32160,2.610544409,Comedy|Romance
201,32371,2.841404737,Action|Adventure|Sci-Fi
201,34482,0.931463249,Drama
201,85565,0.536334392,Drama
202,596,0.405508018,Comedy|Drama
202,647,4.898192818,Comedy|Drama
202,674,4.69652705,Crime|Drama
202,715,1.447262148,Action|Drama|Sci-Fi|Thriller
202,919,1.943675103,Action|Thriller|Western
202,953,0.408724285,Comedy
202,999,2.205276357,Action|Crime|Drama|Thriller
202,1047,3.269723887,Crime|Horror|Thriller
202,1076,3.308728324,Comedy|Crime|Drama|Thriller
202,1086,3.551788079,Drama|Horror|Thriller
202,2939,3.551788079,Drama|Thriller
202,3338,3.551788079,Documentary
202,3456,3.551788079,Drama
202,4194,3.551788079,Drama|Romance|War
202,5721,3.551788079,Drama
202,6668,3.551788079,Drama|Romance
202,6849,3.551788079,Drama|Fantasy|Musical
202,7020,3.551788079,Comedy|Drama|Romance
202,7792,3.551788079,Thriller
202,8765,3.551788079,Crime|Film-Noir|Thriller
202,25855,3.551788079,Crime|Drama|Thriller
202,26085,3.551788079,Adventure|Drama|Romance
202,30892,3.551788079,Animation|Documentary
202,32160,3.551788079,Comedy
202,32371,3.551788079,Crime|Drama|Film-Noir
202,34482,3.551788079,Drama
202,85565,3.551788079,Comedy|Romance
203,1076,1.916756428,Action|Adventure|Sci-Fi
203,2939,0.253906724,Comedy|Drama|Fantasy
203,3338,0.58401661,Documentary
203,3456,4.125253931,Comedy|Crime|Drama|Thriller
203,4194,3.810807433,Drama|Horror|Thriller
203,5721,3.810807433,Drama|Thriller
203,6668,3.810807433,Documentary
203,6849,3.810807433,Drama
203,7020,3.810807433,Drama|Romance|War
203,7792,3.810807433,Drama
203,8765,3.810807433,Drama|Romance
203,25855,3.810807433,Drama|Fantasy|Musical
203,26085,3.810807433,Comedy|Drama|Romance
203,30892,3.810807433,Thriller
203,32160,3.810807433,Crime|Film-Noir|Thriller
203,32371,3.810807433,Crime|Drama|Thriller
203,34482,3.810807433,Adventure|Drama|Romance
203,85565,3.810807433,Animation|Documentary
204,1076,3.810807433,Comedy
204,2939,3.810807433,Crime|Drama|Film-Noir
204,3338,3.810807433,Drama
204,3456,3.810807433,Comedy|Romance
204,4194,0.093755274,Action|Drama|Thriller
204,5721,4.131385824,Musical|Romance
204,6668,3.256172624,Drama|Horror|Thriller
204,6849,0.65916353,Crime|Film-Noir|Mystery|Thriller
204,7020,2.84062486,Adventure|Comedy|Sci-Fi
204,7792,3.002947954,Comedy|Crime|Romance
204,8765,2.741261806,Comedy
204,25855,0.360681505,Comedy
204,26085,1.347429238,Comedy|Horror
204,30892,3.256172624,Drama|Thriller
204,32160,3.256172624,Documentary
204,32371,3.256172624,Drama
204,34482,3.256172624,Drama|Romance|War
204,85565,4.6218981,Adventure|Animation|Fantasy
205,1076,3.256172624,Drama
205,2939,3.256172624,Drama|Romance
205,3338,3.256172624,Drama|Fantasy|Musical
205,3456,3.256172624,Comedy|Drama|Romance
205,4194,3.256172624,Thriller
205,5721,3.256172624,Crime|Film-Noir|Thriller
205,6668,3.256172624,Crime|Drama|Thriller
205,6849,3.256172624,Adventure|Drama|Romance
205,7020,3.256172624,Animation|Documentary
205,7792,3.256172624,Comedy
205,8765,3.256172624,Crime|Drama|Film-Noir
205,25855,3.256172624,Drama
205,26085,3.256172624,Comedy|Romance
205,30892,4.713465406,Comedy
205,32160,3.434786495,Drama|Horror|Thriller
205,32371,3.434786495,Drama|Thriller
205,34482,3.434786495,Documentary
205,85565,3.434786495,Drama
206,1076,3.434786495,Drama|Romance|War
206,2939,3.434786495,Drama
206,3338,3.434786495,Drama|Romance
206,3456,3.434786495,Drama|Fantasy|Musical
206,4194,3.434786495,Comedy|Drama|Romance
206,5721,3.434786495,Thriller
206,6668,3.434786495,Crime|Film-Noir|Thriller
206,6849,3.434786495,Crime|Drama|Thriller
206,7020,3.434786495,Adventure|Drama|Romance
206,7792,3.434786495,Animation|Documentary
206,8765,3.434786495,Comedy
206,25855,3.434786495,Crime|Drama|Film-Noir
206,26085,3.434786495,Drama
206,30892,3.434786495,Comedy|Romance
206,32160,3.360215165,Drama|Horror|Thriller
206,32371,0.112314268,Action|Sci-Fi|Thriller
206,34482,1.747461968,Action|Sci-Fi|Thriller
206,85565,4.465319746,Comedy
207,1076,4.803544529,Drama
207,2939,3.078022598,Horror|Mystery|Thriller
207,3338,1.203297633,Horror|Mystery|Thriller
207,3456,0.966315722,Drama|Romance
207,4194,3.360215165,Drama|Thriller
207,5721,1.640764976,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
207,6668,3.609776871,Fantasy|Horror|Mystery|Romance
207,6849,4.569798681,Comedy|Drama
207,7020,3.360215165,Documentary
207,7792,3.360215165,Drama
207,8765,3.360215165,Drama|Romance|War
207,25855,3.360215165,Drama
207,26085,3.360215165,Drama|Romance
207,30892,3.360215165,Drama|Fantasy|Musical
207,32160,3.360215165,Comedy|Drama|Romance
207,32371,3.360215165,Thriller
207,34482,3.360215165,Crime|Film-Noir|Thriller
207,85565,3.360215165,Crime|Drama|Thriller
208,1076,3.360215165,Adventure|Drama|Romance
208,2939,3.360215165,Animation|Documentary
208,3338,3.360215165,Comedy
208,3456,3.360215165,Crime|Drama|Film-Noir
208,4194,3.360215165,Drama
208,5721,3.360215165,Comedy|Romance
208,6668,4.403576671,Adventure|Drama|IMAX
208,6849,3.893564158,Adventure|Drama|IMAX
208,7020,2.670623574,Action|Adventure|Comedy|Crime
208,7792,3.91425719,Crime|Drama
208,8765,4.90184841,Adventure|Animation|Children|Drama|Musical|IMAX
208,25855,0.51655234,Action|Sci-Fi
208,26085,3.453737256,Drama|Horror|Thriller
208,30892,2.458487798,Action|Adventure|Comedy|Sci-Fi
208,32160,1.382887023,Comedy|Drama|Romance
208,32371,0.413069634,Action|Sci-Fi|Thriller
208,34482,0.154455843,Action|Sci-Fi|Thriller
208,85565,3.453737256,Drama|Thriller
209,296,3.453737256,Documentary
209,435,3.453737256,Drama
209,1076,3.453737256,Drama|Romance|War
209,1198,3.453737256,Drama
209,1270,2.303721924,Action|Crime
209,1527,3.453737256,Drama|Romance
209,1584,3.453737256,Drama|Fantasy|Musical
209,2571,3.453737256,Comedy|Drama|Romance
209,2716,3.453737256,Thriller
209,2939,3.453737256,Crime|Film-Noir|Thriller
209,3338,3.453737256,Crime|Drama|Thriller
209,3456,3.453737256,Adventure|Drama|Romance
209,4194,3.453737256,Animation|Documentary
209,5721,3.453737256,Comedy
209,6668,3.453737256,Crime|Drama|Film-Noir
209,6849,3.453737256,Drama
209,7020,0.209273529,Action|Drama|Thriller
209,7792,3.453737256,Comedy|Romance
209,8765,4.710055033,Adventure|Drama|Sci-Fi
209,25855,4.821250929,Children|Drama
209,26085,1.566356615,Crime|Drama
209,30892,4.976274668,Crime|Drama
209,32160,0.902204098,Mystery|Thriller
209,32371,3.766179878,Crime|Mystery|Thriller
209,34482,1.09279347,Comedy
209,85565,1.543836469,Comedy|Crime|Drama|Thriller
209,88125,3.806457894,Comedy
209,96079,1.530740432,Comedy|Romance
210,356,1.653534534,Adventure|Drama|Sci-Fi
210,1036,3.540870932,Drama|Horror|Thriller
210,1076,1.787054245,Action|Sci-Fi|Thriller
210,1136,4.573903585,Action|Crime
210,1196,1.397652374,Comedy|Romance
210,2939,2.301643034,Action|Drama|War
210,3338,2.385693623,Crime|Drama|Thriller
210,3456,0.377900508,Action|Adventure|Sci-Fi
210,4194,3.540870932,Drama|Thriller
210,5721,3.540870932,Documentary
210,6668,3.540870932,Drama
210,6849,3.540870932,Drama|Romance|War
210,7020,3.540870932,Drama
210,7792,3.540870932,Drama|Romance
210,8765,3.540870932,Drama|Fantasy|Musical
210,25855,3.540870932,Comedy|Drama|Romance
210,26085,3.540870932,Thriller
210,30892,3.540870932,Crime|Film-Noir|Thriller
210,32160,3.540870932,Crime|Drama|Thriller
210,32371,3.540870932,Adventure|Drama|Romance
210,34482,3.540870932,Animation|Documentary
210,85565,3.540870932,Comedy
210,147374,3.540870932,Crime|Drama|Film-Noir
210,147382,3.540870932,Drama
210,166528,3.540870932,Comedy|Romance
210,179819,3.387943827,Drama|Horror|Thriller
210,189547,0.942111308,Drama|Romance
211,1076,4.538106004,Comedy
211,2939,3.214163359,Comedy|Drama
211,3338,0.779653578,Action|Adventure|Sci-Fi|Thriller
211,3456,2.696867188,Crime|Film-Noir|Mystery|Thriller
211,4194,1.825373817,Crime|Film-Noir|Mystery|Thriller
211,5721,2.095077152,Comedy|Drama|Romance
211,6668,2.621336318,Drama|Mystery|Thriller
211,6849,3.538293474,Action|Horror|Sci-Fi
211,7020,0.550939164,Drama|Romance
211,7792,3.387943827,Drama|Thriller
211,8765,3.132384586,Comedy|Romance
211,25855,0.374344138,Drama
211,26085,0.102790934,Drama
211,30892,3.325091314,Comedy|Drama
211,32160,3.387943827,Documentary
211,32371,3.387943827,Drama
211,34482,1.248647154,Drama
211,85565,0.602473818,Drama
212,1076,0.219494395,Horror|Sci-Fi
212,2939,1.529830237,Horror|Sci-Fi
212,3338,4.799822439,Drama
212,3456,3.619683277,Drama
212,4194,3.365993053,Drama|Romance
212,5721,3.387943827,Drama|Romance|War
212,6668,3.387943827,Drama
212,6849,3.387943827,Drama|Romance
212,7020,3.387943827,Drama|Fantasy|Musical
212,7792,3.387943827,Comedy|Drama|Romance
212,8765,3.387943827,Thriller
212,25855,3.387943827,Crime|Film-Noir|Thriller
212,26085,3.387943827,Crime|Drama|Thriller
212,30892,3.387943827,Adventure|Drama|Romance
212,32160,3.387943827,Animation|Documentary
212,32371,3.387943827,Comedy
212,34482,3.387943827,Crime|Drama|Film-Noir
212,85565,3.387943827,Drama
213,1076,3.387943827,Comedy|Romance
213,2939,1.054052437,Comedy|Drama|Romance
213,3338,3.561572013,Action|Sci-Fi|Thriller
213,3456,1.009270445,Crime|Thriller
213,4194,2.441266258,Comedy|Drama
213,5721,2.716815448,Comedy|Drama
213,6668,1.408350574,Crime|Horror|Thriller
213,6849,0.971772998,Crime|Horror|Thriller
213,7020,2.227047777,Comedy|Crime|Drama|Thriller
213,7792,0.376966744,Mystery|Thriller
213,8765,0.049980628,Drama|Mystery
213,25855,3.144501585,Drama|Horror|Thriller
213,26085,2.425792271,Comedy|Drama
213,30892,4.388233552,Drama|Mystery|Thriller
213,32160,1.187307252,Drama|Mystery
213,32371,2.411399912,Sci-Fi|Thriller
213,34482,4.218090903,Comedy|Drama|Romance
213,85565,4.206235062,Drama|Mystery|Thriller
214,1076,3.735306993,Comedy|Crime|Drama|Romance|Thriller
214,2939,3.070083113,Action|Romance|Sci-Fi|Thriller
214,3338,1.972774416,Comedy|Romance
214,3456,1.338988477,Action|Drama|War
214,4194,3.144501585,Drama|Thriller
214,5721,3.144501585,Documentary
214,6668,3.144501585,Drama
214,6849,3.144501585,Drama|Romance|War
214,7020,3.144501585,Drama
214,7792,3.144501585,Drama|Romance
214,8765,3.144501585,Drama|Fantasy|Musical
214,25855,3.144501585,Comedy|Drama|Romance
214,26085,1.872103115,Drama
214,30892,3.144501585,Thriller
214,32160,0.990350135,Comedy
214,32371,3.968361113,Documentary
214,34482,4.378782159,Documentary
214,85565,0.77807262,Drama|Romance
215,608,2.989322199,Drama|Romance
215,778,3.144501585,Crime|Film-Noir|Thriller
215,1076,1.911653237,Comedy|Horror
215,1197,2.417181758,Action|Drama|Romance
215,1297,2.497978129,Action|Comedy|Crime|Thriller
215,1479,3.144501585,Crime|Drama|Thriller
215,1513,3.144501585,Adventure|Drama|Romance
215,1704,3.144501585,Animation|Documentary
215,2939,3.144501585,Comedy
215,3338,3.144501585,Crime|Drama|Film-Noir
215,3456,3.144501585,Drama
215,4194,4.233004532,Drama|Romance|Thriller
215,5721,3.144501585,Comedy|Romance
215,6668,3.735848188,Drama|Horror|Thriller
215,6849,3.735848188,Drama|Thriller
215,7020,3.735848188,Documentary
215,7792,3.735848188,Drama
215,8765,3.735848188,Drama|Romance|War
215,25855,3.735848188,Drama
215,26085,3.735848188,Drama|Romance
215,30892,3.735848188,Drama|Fantasy|Musical
215,32160,3.735848188,Comedy|Drama|Romance
215,32371,3.735848188,Thriller
215,34482,3.735848188,Crime|Film-Noir|Thriller
215,85565,3.735848188,Crime|Drama|Thriller
216,1076,3.735848188,Adventure|Drama|Romance
216,2174,3.735848188,Animation|Documentary
216,2186,3.735848188,Comedy
216,2248,3.735848188,Crime|Drama|Film-Noir
216,2395,3.735848188,Drama
216,2599,3.735848188,Comedy|Romance
216,2857,0.533340713,Action|Adventure|Sci-Fi
216,2858,3.155104379,Action|Adventure|Sci-Fi
216,2915,2.434343465,Comedy|Crime|Drama|Thriller
216,2939,4.863406474,Comedy|Drama|Romance|War
216,3061,4.884690518,Action|Adventure|Sci-Fi|Thriller
216,3338,1.369272758,Comedy|Drama|Fantasy|Romance|Thriller
216,3456,4.796278144,Crime|Horror|Thriller
216,4194,1.101347438,Action|Adventure|Thriller
216,5721,0.817468056,Action|Adventure|Sci-Fi|Thriller
216,6668,3.407093194,Mystery|Romance|Thriller
216,6849,4.030712366,Drama|Horror|Thriller
216,7020,4.030712366,Drama|Thriller
216,7792,4.030712366,Documentary
216,8765,4.030712366,Drama
216,25855,4.030712366,Drama|Romance|War
216,26085,4.030712366,Drama
216,30892,4.030712366,Drama|Romance
216,32160,4.030712366,Drama|Fantasy|Musical
216,32371,4.030712366,Comedy|Drama|Romance
216,34482,4.030712366,Thriller
216,85565,4.030712366,Crime|Film-Noir|Thriller
217,165,4.030712366,Crime|Drama|Thriller
217,170,4.030712366,Adventure|Drama|Romance
217,205,4.030712366,Animation|Documentary
217,223,4.030712366,Comedy
217,260,4.030712366,Crime|Drama|Film-Noir
217,292,4.030712366,Drama
217,303,4.030712366,Comedy|Romance
217,315,4.312057353,Animation|Children|Fantasy|Musical
217,360,1.643359281,Action|Crime|Drama|War
217,380,3.846114396,Adventure|Comedy|Sci-Fi
217,414,2.834744673,Drama|Romance
217,419,4.941593667,Adventure|Children|Fantasy|Musical
217,432,4.912153244,Adventure|Children|Fantasy|Musical
217,433,1.597851911,Children|Drama|Fantasy|Romance
217,435,3.915416889,Crime|Film-Noir
217,437,4.370177597,Action|Drama|Thriller
217,438,3.611234125,Drama|Horror|Thriller
217,464,3.530888301,Crime|Mystery|Thriller
217,471,3.611234125,Drama|Thriller
217,479,3.611234125,Documentary
217,480,3.611234125,Drama
217,487,3.611234125,Drama|Romance|War
217,500,3.611234125,Drama
217,504,3.611234125,Drama|Romance
217,516,3.611234125,Drama|Fantasy|Musical
217,555,3.611234125,Comedy|Drama|Romance
217,558,3.611234125,Thriller
217,589,3.611234125,Crime|Film-Noir|Thriller
217,592,3.611234125,Crime|Drama|Thriller
217,809,3.611234125,Adventure|Drama|Romance
217,830,3.611234125,Animation|Documentary
217,836,3.611234125,Comedy
217,870,3.611234125,Crime|Drama|Film-Noir
217,902,3.611234125,Drama
217,903,3.611234125,Comedy|Romance
217,932,3.626640468,Drama|Horror|Thriller
217,1004,3.626640468,Drama|Thriller
217,1019,3.626640468,Documentary
217,1031,3.626640468,Drama
217,1076,3.626640468,Drama|Romance|War
217,1250,3.626640468,Drama
217,1610,3.626640468,Drama|Romance
217,1641,3.626640468,Drama|Fantasy|Musical
217,1645,3.626640468,Comedy|Drama|Romance
217,1690,3.626640468,Thriller
217,1747,3.626640468,Crime|Film-Noir|Thriller
217,1777,3.626640468,Crime|Drama|Thriller
217,1792,3.626640468,Adventure|Drama|Romance
217,1806,3.626640468,Animation|Documentary
217,2939,3.626640468,Comedy
217,3338,3.626640468,Crime|Drama|Film-Noir
217,3433,3.626640468,Drama
217,3434,3.626640468,Comedy|Romance
217,3441,3.694903658,Drama|Horror|Thriller
217,3450,3.694903658,Drama|Thriller
217,3456,3.694903658,Documentary
217,3489,3.694903658,Drama
217,3552,3.694903658,Drama|Romance|War
217,4194,3.694903658,Drama
217,5060,3.694903658,Drama|Romance
217,5721,3.694903658,Drama|Fantasy|Musical
217,6668,3.694903658,Comedy|Drama|Romance
217,6849,3.694903658,Thriller
217,7020,3.694903658,Crime|Film-Noir|Thriller
217,7792,3.694903658,Crime|Drama|Thriller
217,8765,3.694903658,Adventure|Drama|Romance
217,25855,3.694903658,Animation|Documentary
217,26085,3.694903658,Comedy
217,30892,3.694903658,Crime|Drama|Film-Noir
217,32160,3.694903658,Drama
217,32371,3.694903658,Comedy|Romance
217,34482,3.560039617,Drama|Horror|Thriller
217,85565,3.560039617,Drama|Thriller
218,1076,3.560039617,Documentary
218,2939,3.560039617,Drama
218,3338,3.560039617,Drama|Romance|War
218,3456,3.560039617,Drama
218,4194,3.560039617,Drama|Romance
218,5721,3.560039617,Drama|Fantasy|Musical
218,6668,3.560039617,Comedy|Drama|Romance
218,6849,3.560039617,Thriller
218,7020,3.560039617,Crime|Film-Noir|Thriller
218,7792,3.560039617,Crime|Drama|Thriller
218,8765,3.560039617,Adventure|Drama|Romance
218,25855,3.560039617,Animation|Documentary
218,26085,3.560039617,Comedy
218,30892,3.560039617,Crime|Drama|Film-Noir
218,32160,3.560039617,Drama
218,32371,3.560039617,Comedy|Romance
218,34482,3.8470789,Drama|Horror|Thriller
218,85565,3.8470789,Drama|Thriller
219,1076,3.8470789,Documentary
219,2939,3.8470789,Drama
219,3210,3.8470789,Drama|Romance|War
219,3253,3.8470789,Drama
219,3256,3.8470789,Drama|Romance
219,3328,3.8470789,Drama|Fantasy|Musical
219,3338,3.8470789,Comedy|Drama|Romance
219,3456,3.8470789,Thriller
219,3481,3.8470789,Crime|Film-Noir|Thriller
219,3552,3.8470789,Crime|Drama|Thriller
219,3717,3.8470789,Adventure|Drama|Romance
219,3793,3.8470789,Animation|Documentary
219,3826,3.8470789,Comedy
219,3868,3.8470789,Crime|Drama|Film-Noir
219,4025,3.8470789,Drama
219,4052,3.8470789,Comedy|Romance
219,4194,3.069855912,Drama|Horror|Thriller
219,4369,3.069855912,Drama|Thriller
219,4388,3.069855912,Documentary
219,4448,3.069855912,Drama
219,4623,3.069855912,Drama|Romance|War
219,5151,3.069855912,Drama
219,5219,3.069855912,Drama|Romance
219,5291,3.069855912,Drama|Fantasy|Musical
219,5349,3.069855912,Comedy|Drama|Romance
219,5378,3.069855912,Thriller
219,5574,3.069855912,Crime|Film-Noir|Thriller
219,5721,3.069855912,Crime|Drama|Thriller
219,5816,3.069855912,Adventure|Drama|Romance
219,5903,3.069855912,Animation|Documentary
219,6281,3.069855912,Comedy
219,6287,3.069855912,Crime|Drama|Film-Noir
219,6668,3.069855912,Drama
219,6849,3.069855912,Comedy|Romance
219,7020,3.226096668,Drama|Horror|Thriller
219,7153,3.226096668,Drama|Thriller
219,7367,3.226096668,Documentary
219,7458,3.226096668,Drama
219,7792,3.226096668,Drama|Romance|War
219,8228,3.226096668,Drama
219,8360,3.226096668,Drama|Romance
219,8641,3.226096668,Drama|Fantasy|Musical
219,8765,3.226096668,Comedy|Drama|Romance
219,8781,3.226096668,Thriller
219,8874,3.226096668,Crime|Film-Noir|Thriller
219,8880,3.226096668,Crime|Drama|Thriller
219,25855,3.226096668,Adventure|Drama|Romance
219,26085,3.226096668,Animation|Documentary
219,30892,3.226096668,Comedy
